MOLD_ID,CT,TAV,SHOT_COUNT,PHASE,HOUR
119961,0.0,145.0,0,4,2025-10-28 18:00:00
119961,0.0,144.0,0,4,2025-10-28 19:00:00
119961,0.0,143.0,0,4,2025-10-28 20:00:00
119961,0.0,143.0,0,4,2025-10-28 21:00:00
119961,0.0,142.0,0,4,2025-10-28 22:00:00
119961,0.0,139.0,0,4,2025-10-28 23:00:00
119961,0.0,140.0,0,4,2025-10-29 00:00:00
119961,0.0,142.0,0,4,2025-10-29 01:00:00
119961,0.0,149.0,0,4,2025-10-29 02:00:00
119961,0.0,158.0,0,4,2025-10-29 03:00:00
119961,0.0,162.0,0,4,2025-10-29 04:00:00
119961,0.0,164.0,0,4,2025-10-29 05:00:00
119961,0.0,165.0,0,4,2025-10-29 06:00:00
119961,0.0,165.0,0,4,2025-10-29 07:00:00
119961,0.0,164.0,0,4,2025-10-29 08:00:00
119961,0.0,167.0,0,4,2025-10-29 09:00:00
119961,0.0,168.0,0,4,2025-10-29 10:00:00
119961,0.0,169.0,0,4,2025-10-29 11:00:00
119961,0.0,169.0,0,4,2025-10-29 12:00:00
119961,0.0,169.0,0,4,2025-10-29 13:00:00
119961,0.0,168.0,0,4,2025-10-29 14:00:00
119961,0.0,168.0,0,4,2025-10-29 15:00:00
119961,0.0,170.0,0,4,2025-10-29 16:00:00
119961,0.0,171.0,0,4,2025-10-29 17:00:00
119961,0.0,169.0,0,4,2025-10-29 18:00:00
119961,0.0,162.0,0,4,2025-10-29 19:00:00
119961,0.0,162.0,0,4,2025-10-29 20:00:00
119961,0.0,159.0,0,4,2025-10-29 21:00:00
119961,0.0,158.0,0,4,2025-10-29 22:00:00
119961,0.0,158.0,0,4,2025-10-29 23:00:00
119961,0.0,156.0,0,4,2025-10-30 00:00:00
119961,0.0,152.0,0,4,2025-10-30 01:00:00
119961,0.0,151.0,0,4,2025-10-30 02:00:00
119961,0.0,155.0,0,4,2025-10-30 03:00:00
119961,0.0,160.0,0,4,2025-10-30 04:00:00
119961,0.0,164.0,0,4,2025-10-30 05:00:00
119961,0.0,164.0,0,4,2025-10-30 06:00:00
119961,0.0,165.0,0,4,2025-10-30 07:00:00
119961,0.0,168.0,0,4,2025-10-30 08:00:00
119961,0.0,169.0,0,4,2025-10-30 09:00:00
119961,0.0,168.0,0,4,2025-10-30 10:00:00
119961,0.0,170.0,0,4,2025-10-30 11:00:00
119961,0.0,168.0,0,4,2025-10-30 12:00:00
119961,0.0,167.0,0,4,2025-10-30 13:00:00
119961,0.0,166.0,0,4,2025-10-30 14:00:00
119961,0.0,168.0,0,4,2025-10-30 15:00:00
119961,0.0,167.0,0,4,2025-10-30 16:00:00
119961,0.0,166.0,0,4,2025-10-30 17:00:00
119961,0.0,167.0,0,4,2025-10-30 18:00:00
119961,0.0,166.0,0,4,2025-10-30 19:00:00
119961,0.0,166.0,0,4,2025-10-30 20:00:00
119961,0.0,165.0,0,4,2025-10-30 21:00:00
119961,0.0,165.0,0,4,2025-10-30 22:00:00
119961,0.0,166.0,0,4,2025-10-30 23:00:00
119961,0.0,163.0,0,4,2025-10-31 00:00:00
119961,0.0,162.0,0,4,2025-10-31 01:00:00
119961,0.0,165.0,0,4,2025-10-31 02:00:00
119961,0.0,164.0,0,4,2025-10-31 03:00:00
119961,0.0,170.0,0,4,2025-10-31 04:00:00
119961,0.0,170.0,0,4,2025-10-31 05:00:00
119961,0.0,170.0,0,4,2025-10-31 06:00:00
119961,0.0,183.0,0,4,2025-10-31 07:00:00
119961,299.0,230.0,-2,4,2025-10-31 08:00:00
119961,0.0,230.0,0,4,2025-10-31 09:00:00
119961,0.0,234.0,0,4,2025-10-31 10:00:00
119961,0.0,234.0,0,4,2025-10-31 11:00:00
119961,0.0,235.0,0,4,2025-10-31 12:00:00
119961,0.0,241.0,0,4,2025-10-31 13:00:00
119961,0.0,239.0,0,4,2025-10-31 14:00:00
119961,0.0,240.0,0,4,2025-10-31 15:00:00
119961,0.0,241.0,0,4,2025-10-31 16:00:00
119961,0.0,243.0,0,4,2025-10-31 17:00:00
119961,0.0,244.0,0,4,2025-10-31 18:00:00
119961,0.0,243.0,0,4,2025-10-31 19:00:00
119961,0.0,243.0,0,4,2025-10-31 20:00:00
119961,0.0,243.0,0,4,2025-10-31 21:00:00
119961,0.0,244.0,0,4,2025-10-31 22:00:00
119961,0.0,241.0,0,4,2025-10-31 23:00:00
119961,0.0,241.0,0,4,2025-11-01 00:00:00
119961,0.0,242.0,0,4,2025-11-01 01:00:00
119961,45.0,244.0,11,4,2025-11-01 02:00:00
119961,139.0,256.0,1,4,2025-11-01 03:00:00
119961,311.0,301.0,62,4,2025-11-01 04:00:00
119961,244.0,320.0,109,4,2025-11-01 05:00:00
119961,302.0,330.0,108,4,2025-11-01 06:00:00
119961,302.0,331.0,112,4,2025-11-01 07:00:00
119961,302.0,328.0,102,4,2025-11-01 08:00:00
119961,302.0,328.0,118,4,2025-11-01 09:00:00
119961,302.0,328.0,116,4,2025-11-01 10:00:00
119961,302.0,332.0,124,4,2025-11-01 11:00:00
119961,302.0,328.0,116,4,2025-11-01 12:00:00
119961,302.0,333.0,122,4,2025-11-01 13:00:00
119961,302.0,332.0,115,4,2025-11-01 14:00:00
119961,302.0,326.0,118,4,2025-11-01 15:00:00
119961,302.0,327.0,115,4,2025-11-01 16:00:00
119961,302.0,327.0,122,4,2025-11-01 17:00:00
119961,302.0,336.0,119,4,2025-11-01 18:00:00
119961,302.0,331.0,120,4,2025-11-01 19:00:00
119961,302.0,326.0,123,4,2025-11-01 20:00:00
119961,302.0,333.0,116,4,2025-11-01 21:00:00
119961,302.0,333.0,124,4,2025-11-01 22:00:00
119961,302.0,331.0,119,4,2025-11-01 23:00:00
119961,302.0,326.0,118,4,2025-11-02 00:00:00
119961,302.0,326.0,119,4,2025-11-02 01:00:00
119961,302.0,328.0,118,4,2025-11-02 02:00:00
119961,302.0,328.0,119,4,2025-11-02 03:00:00
119961,301.0,328.0,121,4,2025-11-02 04:00:00
119961,302.0,334.0,115,4,2025-11-02 05:00:00
119961,301.0,330.0,115,4,2025-11-02 06:00:00
119961,301.0,339.0,114,4,2025-11-02 07:00:00
119961,301.0,343.0,117,4,2025-11-02 08:00:00
119961,301.0,334.0,120,4,2025-11-02 09:00:00
119961,301.0,330.0,118,4,2025-11-02 10:00:00
119961,301.0,333.0,117,4,2025-11-02 11:00:00
119961,301.0,336.0,118,4,2025-11-02 12:00:00
119961,301.0,327.0,121,4,2025-11-02 13:00:00
119961,302.0,335.0,117,4,2025-11-02 14:00:00
119961,302.0,329.0,0,4,2025-11-02 15:00:00
119961,302.0,331.0,120,4,2025-11-02 16:00:00
119961,301.0,332.0,140,4,2025-11-02 17:00:00
119961,301.0,333.0,118,4,2025-11-02 18:00:00
119961,301.0,325.0,118,4,2025-11-02 19:00:00
119961,301.0,325.0,114,4,2025-11-02 20:00:00
119961,301.0,333.0,123,4,2025-11-02 21:00:00
119961,301.0,327.0,116,4,2025-11-02 22:00:00
119961,301.0,322.0,119,4,2025-11-02 23:00:00
119961,301.0,328.0,114,4,2025-11-03 00:00:00
119961,301.0,331.0,115,4,2025-11-03 01:00:00
119961,301.0,321.0,122,4,2025-11-03 02:00:00
119961,301.0,329.0,123,4,2025-11-03 03:00:00
119961,302.0,327.0,115,4,2025-11-03 04:00:00
119961,301.0,333.0,122,4,2025-11-03 05:00:00
119961,301.0,343.0,45,4,2025-11-03 06:00:00
119961,0.0,354.0,0,4,2025-11-03 07:00:00
119961,0.0,353.0,0,4,2025-11-03 08:00:00
119961,0.0,353.0,0,4,2025-11-03 09:00:00
119961,0.0,332.0,0,4,2025-11-03 10:00:00
119961,0.0,318.0,0,4,2025-11-03 11:00:00
119961,0.0,302.0,0,4,2025-11-03 12:00:00
119961,0.0,291.0,0,4,2025-11-03 13:00:00
119961,0.0,280.0,0,4,2025-11-03 14:00:00
119961,0.0,270.0,0,4,2025-11-03 15:00:00
119961,0.0,261.0,0,4,2025-11-03 16:00:00
119961,0.0,253.0,0,4,2025-11-03 17:00:00
119961,0.0,246.0,0,4,2025-11-03 18:00:00
119961,0.0,238.0,0,4,2025-11-03 19:00:00
119961,0.0,232.0,0,4,2025-11-03 20:00:00
119961,0.0,226.0,0,4,2025-11-03 21:00:00
119961,0.0,223.0,0,4,2025-11-03 22:00:00
119961,0.0,215.0,0,4,2025-11-03 23:00:00
119961,0.0,210.0,0,4,2025-11-04 00:00:00
119961,0.0,203.0,0,4,2025-11-04 01:00:00
119961,0.0,201.0,0,4,2025-11-04 02:00:00
119961,0.0,198.0,0,4,2025-11-04 03:00:00
119961,0.0,196.0,0,4,2025-11-04 04:00:00
119961,0.0,197.0,0,4,2025-11-04 05:00:00
119961,0.0,196.0,0,4,2025-11-04 06:00:00
119961,0.0,198.0,0,4,2025-11-04 07:00:00
119961,0.0,201.0,0,4,2025-11-04 08:00:00
119961,0.0,210.0,0,4,2025-11-04 09:00:00
119961,0.0,204.0,0,4,2025-11-04 10:00:00
119961,0.0,201.0,0,4,2025-11-04 11:00:00
119961,0.0,196.0,0,4,2025-11-04 12:00:00
119961,0.0,194.0,0,4,2025-11-04 13:00:00
119961,0.0,192.0,0,4,2025-11-04 14:00:00
119961,0.0,190.0,0,4,2025-11-04 15:00:00
119961,0.0,187.0,0,4,2025-11-04 16:00:00
119961,0.0,185.0,0,4,2025-11-04 17:00:00
119961,0.0,182.0,0,4,2025-11-04 18:00:00
119961,0.0,180.0,0,4,2025-11-04 19:00:00
119961,0.0,178.0,0,4,2025-11-04 20:00:00
119961,0.0,175.0,0,4,2025-11-04 21:00:00
119961,0.0,174.0,0,4,2025-11-04 22:00:00
119961,0.0,173.0,0,4,2025-11-04 23:00:00
119961,0.0,177.0,0,4,2025-11-05 00:00:00
119961,0.0,195.0,0,4,2025-11-05 01:00:00
119961,0.0,248.0,0,4,2025-11-05 02:00:00
119961,303.0,279.0,65,4,2025-11-05 03:00:00
119961,302.0,301.0,119,4,2025-11-05 04:00:00
119961,302.0,316.0,125,4,2025-11-05 05:00:00
119961,302.0,314.0,118,4,2025-11-05 06:00:00
119961,302.0,318.0,118,4,2025-11-05 07:00:00
119961,302.0,322.0,117,4,2025-11-05 08:00:00
119961,302.0,325.0,121,4,2025-11-05 09:00:00
119961,302.0,320.0,116,4,2025-11-05 10:00:00
119961,302.0,316.0,118,4,2025-11-05 11:00:00
119961,302.0,315.0,116,4,2025-11-05 12:00:00
119961,302.0,318.0,121,4,2025-11-05 13:00:00
119961,302.0,327.0,122,4,2025-11-05 14:00:00
119961,302.0,323.0,120,4,2025-11-05 15:00:00
119961,302.0,325.0,118,4,2025-11-05 16:00:00
119961,302.0,327.0,124,4,2025-11-05 17:00:00
119961,302.0,323.0,115,4,2025-11-05 18:00:00
119961,302.0,324.0,120,4,2025-11-05 19:00:00
119961,302.0,320.0,123,4,2025-11-05 20:00:00
119961,302.0,321.0,121,4,2025-11-05 21:00:00
119961,302.0,315.0,115,4,2025-11-05 22:00:00
119961,302.0,321.0,115,4,2025-11-05 23:00:00
119961,302.0,318.0,124,4,2025-11-06 00:00:00
119961,302.0,323.0,125,4,2025-11-06 01:00:00
119961,302.0,323.0,122,4,2025-11-06 02:00:00
119961,302.0,329.0,121,4,2025-11-06 03:00:00
119961,302.0,330.0,122,4,2025-11-06 04:00:00
119961,302.0,322.0,123,4,2025-11-06 05:00:00
119961,301.0,330.0,117,4,2025-11-06 06:00:00
119961,301.0,329.0,114,4,2025-11-06 07:00:00
119961,302.0,323.0,125,4,2025-11-06 08:00:00
119961,301.0,326.0,119,4,2025-11-06 09:00:00
119961,301.0,326.0,119,4,2025-11-06 10:00:00
119961,301.0,323.0,123,4,2025-11-06 11:00:00
119961,301.0,325.0,114,4,2025-11-06 12:00:00
119961,301.0,326.0,119,4,2025-11-06 13:00:00
119961,301.0,324.0,119,4,2025-11-06 14:00:00
119961,301.0,328.0,118,4,2025-11-06 15:00:00
119961,301.0,327.0,123,4,2025-11-06 16:00:00
119961,302.0,317.0,116,4,2025-11-06 17:00:00
119961,301.0,317.0,117,4,2025-11-06 18:00:00
119961,302.0,317.0,120,4,2025-11-06 19:00:00
119961,302.0,314.0,123,4,2025-11-06 20:00:00
119961,301.0,314.0,123,4,2025-11-06 21:00:00
119961,301.0,312.0,121,4,2025-11-06 22:00:00
119961,302.0,317.0,114,4,2025-11-06 23:00:00
119961,301.0,316.0,117,4,2025-11-07 00:00:00
119961,302.0,313.0,116,4,2025-11-07 01:00:00
119961,302.0,323.0,124,4,2025-11-07 02:00:00
119961,302.0,321.0,115,4,2025-11-07 03:00:00
119961,302.0,320.0,123,4,2025-11-07 04:00:00
119961,301.0,326.0,124,4,2025-11-07 05:00:00
119961,301.0,320.0,123,4,2025-11-07 06:00:00
119961,302.0,327.0,118,4,2025-11-07 07:00:00
119961,301.0,329.0,121,4,2025-11-07 08:00:00
119961,301.0,330.0,122,4,2025-11-07 09:00:00
119961,301.0,332.0,117,4,2025-11-07 10:00:00
119961,301.0,329.0,119,4,2025-11-07 11:00:00
119961,301.0,327.0,116,4,2025-11-07 12:00:00
119961,301.0,332.0,123,4,2025-11-07 13:00:00
119961,301.0,328.0,118,4,2025-11-07 14:00:00
119961,301.0,323.0,114,4,2025-11-07 15:00:00
119961,301.0,322.0,115,4,2025-11-07 16:00:00
119961,301.0,321.0,142,4,2025-11-07 17:00:00
119961,301.0,326.0,122,4,2025-11-07 18:00:00
119961,301.0,321.0,118,4,2025-11-07 19:00:00
119961,301.0,325.0,116,4,2025-11-07 20:00:00
119961,301.0,323.0,115,4,2025-11-07 21:00:00
119961,301.0,322.0,118,4,2025-11-07 22:00:00
119961,301.0,325.0,122,4,2025-11-07 23:00:00
119961,301.0,318.0,124,4,2025-11-08 00:00:00
119961,301.0,320.0,115,4,2025-11-08 01:00:00
119961,301.0,318.0,119,4,2025-11-08 02:00:00
119961,301.0,319.0,118,4,2025-11-08 03:00:00
119961,301.0,324.0,116,4,2025-11-08 04:00:00
119961,301.0,331.0,117,4,2025-11-08 05:00:00
119961,301.0,326.0,119,4,2025-11-08 06:00:00
119961,301.0,333.0,117,4,2025-11-08 07:00:00
119961,301.0,335.0,122,4,2025-11-08 08:00:00
119961,301.0,349.0,115,4,2025-11-08 09:00:00
119961,301.0,338.0,115,4,2025-11-08 10:00:00
119961,301.0,333.0,123,4,2025-11-08 11:00:00
119961,301.0,343.0,118,4,2025-11-08 12:00:00
119961,301.0,336.0,120,4,2025-11-08 13:00:00
119961,301.0,337.0,120,4,2025-11-08 14:00:00
119961,301.0,336.0,124,4,2025-11-08 15:00:00
119961,301.0,336.0,118,4,2025-11-08 16:00:00
119961,301.0,336.0,119,4,2025-11-08 17:00:00
119961,301.0,329.0,115,4,2025-11-08 18:00:00
119961,301.0,328.0,122,4,2025-11-08 19:00:00
119961,301.0,331.0,122,4,2025-11-08 20:00:00
119961,301.0,332.0,122,4,2025-11-08 21:00:00
119961,301.0,334.0,116,4,2025-11-08 22:00:00
119961,301.0,328.0,116,4,2025-11-08 23:00:00
119961,301.0,329.0,124,4,2025-11-09 00:00:00
119961,301.0,333.0,115,4,2025-11-09 01:00:00
119961,301.0,322.0,117,4,2025-11-09 02:00:00
119961,301.0,326.0,115,4,2025-11-09 03:00:00
119961,301.0,333.0,119,4,2025-11-09 04:00:00
119961,301.0,334.0,118,4,2025-11-09 05:00:00
119961,301.0,332.0,120,4,2025-11-09 06:00:00
119961,301.0,332.0,117,4,2025-11-09 07:00:00
119961,301.0,331.0,119,4,2025-11-09 08:00:00
119961,301.0,327.0,117,4,2025-11-09 09:00:00
119961,301.0,341.0,122,4,2025-11-09 10:00:00
119961,301.0,333.0,121,4,2025-11-09 11:00:00
119961,301.0,335.0,120,4,2025-11-09 12:00:00
119961,302.0,334.0,114,4,2025-11-09 13:00:00
119961,302.0,338.0,119,4,2025-11-09 14:00:00
119961,302.0,331.0,124,4,2025-11-09 15:00:00
119961,302.0,331.0,123,4,2025-11-09 16:00:00
119961,301.0,335.0,123,4,2025-11-09 17:00:00
119961,301.0,326.0,115,4,2025-11-09 18:00:00
119961,301.0,328.0,121,4,2025-11-09 19:00:00
119961,301.0,334.0,118,4,2025-11-09 20:00:00
119961,301.0,323.0,116,4,2025-11-09 21:00:00
119961,301.0,326.0,120,4,2025-11-09 22:00:00
119961,301.0,333.0,120,4,2025-11-09 23:00:00
119961,301.0,323.0,120,4,2025-11-10 00:00:00
119961,301.0,331.0,119,4,2025-11-10 01:00:00
119961,301.0,323.0,122,4,2025-11-10 02:00:00
119961,301.0,332.0,121,4,2025-11-10 03:00:00
119961,301.0,328.0,119,4,2025-11-10 04:00:00
119961,301.0,328.0,124,4,2025-11-10 05:00:00
119961,301.0,319.0,31,4,2025-11-10 06:00:00
119961,0.0,323.0,0,4,2025-11-10 07:00:00
119961,0.0,322.0,0,4,2025-11-10 08:00:00
119961,0.0,315.0,0,4,2025-11-10 09:00:00
119961,0.0,306.0,0,4,2025-11-10 10:00:00
119961,0.0,299.0,0,4,2025-11-10 11:00:00
119961,0.0,291.0,0,4,2025-11-10 12:00:00
119961,0.0,282.0,0,4,2025-11-10 13:00:00
119961,0.0,274.0,0,4,2025-11-10 14:00:00
119961,0.0,267.0,0,4,2025-11-10 15:00:00
119961,0.0,262.0,0,4,2025-11-10 16:00:00
119961,0.0,256.0,0,4,2025-11-10 17:00:00
119961,0.0,251.0,0,4,2025-11-10 18:00:00
119961,0.0,245.0,0,4,2025-11-10 19:00:00
119961,0.0,239.0,0,4,2025-11-10 20:00:00
119961,0.0,234.0,0,4,2025-11-10 21:00:00
119961,0.0,230.0,0,4,2025-11-10 22:00:00
119961,0.0,226.0,0,4,2025-11-10 23:00:00
119961,0.0,222.0,0,4,2025-11-11 00:00:00
119961,0.0,220.0,0,4,2025-11-11 01:00:00
119961,0.0,217.0,0,4,2025-11-11 02:00:00
119961,0.0,213.0,0,4,2025-11-11 03:00:00
119961,0.0,212.0,0,4,2025-11-11 04:00:00
119961,0.0,212.0,0,4,2025-11-11 05:00:00
119961,0.0,215.0,0,4,2025-11-11 06:00:00
119961,0.0,215.0,0,4,2025-11-11 07:00:00
119961,0.0,215.0,0,4,2025-11-11 08:00:00
119961,0.0,217.0,0,4,2025-11-11 09:00:00
119961,0.0,213.0,0,4,2025-11-11 10:00:00
119961,0.0,212.0,0,4,2025-11-11 11:00:00
119961,0.0,209.0,0,4,2025-11-11 12:00:00
119961,0.0,208.0,0,4,2025-11-11 13:00:00
119961,0.0,210.0,0,4,2025-11-11 14:00:00
119961,0.0,205.0,0,4,2025-11-11 15:00:00
119961,0.0,203.0,0,4,2025-11-11 16:00:00
119961,0.0,204.0,0,4,2025-11-11 17:00:00
119961,0.0,198.0,0,4,2025-11-11 18:00:00
119961,0.0,198.0,0,4,2025-11-11 19:00:00
119961,0.0,197.0,0,4,2025-11-11 20:00:00
119961,0.0,196.0,0,4,2025-11-11 21:00:00
119961,0.0,194.0,0,4,2025-11-11 22:00:00
119961,0.0,195.0,0,4,2025-11-11 23:00:00
119961,0.0,231.0,0,4,2025-11-12 00:00:00
119961,303.0,269.0,53,4,2025-11-12 01:00:00
119961,302.0,303.0,115,4,2025-11-12 02:00:00
119961,302.0,311.0,116,4,2025-11-12 03:00:00
119961,302.0,316.0,123,4,2025-11-12 04:00:00
119961,302.0,324.0,120,4,2025-11-12 05:00:00
119961,301.0,323.0,120,4,2025-11-12 06:00:00
119961,301.0,329.0,122,4,2025-11-12 07:00:00
119961,301.0,334.0,116,4,2025-11-12 08:00:00
119961,301.0,331.0,120,4,2025-11-12 09:00:00
119961,301.0,331.0,124,4,2025-11-12 10:00:00
119961,301.0,331.0,122,4,2025-11-12 11:00:00
119961,301.0,331.0,120,4,2025-11-12 12:00:00
119961,301.0,334.0,121,4,2025-11-12 13:00:00
119961,301.0,333.0,124,4,2025-11-12 14:00:00
119961,301.0,334.0,118,4,2025-11-12 15:00:00
119961,301.0,329.0,122,4,2025-11-12 16:00:00
119961,301.0,326.0,116,4,2025-11-12 17:00:00
119961,301.0,331.0,118,4,2025-11-12 18:00:00
119961,301.0,332.0,116,4,2025-11-12 19:00:00
119961,301.0,331.0,115,4,2025-11-12 20:00:00
119961,301.0,327.0,121,4,2025-11-12 21:00:00
119961,301.0,332.0,119,4,2025-11-12 22:00:00
119961,301.0,329.0,122,4,2025-11-12 23:00:00
119961,301.0,325.0,115,4,2025-11-13 00:00:00
119961,301.0,323.0,118,4,2025-11-13 01:00:00
119961,301.0,326.0,116,4,2025-11-13 02:00:00
119961,301.0,334.0,114,4,2025-11-13 03:00:00
119961,301.0,326.0,119,4,2025-11-13 04:00:00
119961,301.0,334.0,116,4,2025-11-13 05:00:00
119961,301.0,334.0,124,4,2025-11-13 06:00:00
119961,301.0,341.0,122,4,2025-11-13 07:00:00
119961,301.0,340.0,116,4,2025-11-13 08:00:00
119961,301.0,343.0,114,4,2025-11-13 09:00:00
119961,301.0,349.0,122,4,2025-11-13 10:00:00
119961,301.0,351.0,116,4,2025-11-13 11:00:00
119961,301.0,348.0,121,4,2025-11-13 12:00:00
119961,301.0,343.0,117,4,2025-11-13 13:00:00
119961,301.0,345.0,115,4,2025-11-13 14:00:00
119961,301.0,342.0,118,4,2025-11-13 15:00:00
119961,301.0,335.0,116,4,2025-11-13 16:00:00
119961,301.0,333.0,120,4,2025-11-13 17:00:00
119961,301.0,331.0,119,4,2025-11-13 18:00:00
119961,301.0,338.0,121,4,2025-11-13 19:00:00
119961,302.0,317.0,115,4,2025-11-13 20:00:00
119961,302.0,299.0,115,4,2025-11-13 21:00:00
119961,302.0,299.0,124,4,2025-11-13 22:00:00
119961,302.0,291.0,114,4,2025-11-13 23:00:00
119961,302.0,289.0,120,4,2025-11-14 00:00:00
119961,303.0,290.0,118,4,2025-11-14 01:00:00
119961,303.0,290.0,118,4,2025-11-14 02:00:00
119961,303.0,292.0,118,4,2025-11-14 03:00:00
119961,302.0,293.0,114,4,2025-11-14 04:00:00
119961,302.0,301.0,118,4,2025-11-14 05:00:00
119961,302.0,305.0,114,4,2025-11-14 06:00:00
119961,302.0,305.0,114,4,2025-11-14 07:00:00
119961,302.0,315.0,115,4,2025-11-14 08:00:00
119961,302.0,318.0,122,4,2025-11-14 09:00:00
119961,302.0,318.0,119,4,2025-11-14 10:00:00
119961,302.0,315.0,114,4,2025-11-14 11:00:00
119961,302.0,308.0,108,4,2025-11-14 12:00:00
119961,302.0,337.0,111,4,2025-11-14 13:00:00
119961,301.0,338.0,124,4,2025-11-14 14:00:00
119961,301.0,339.0,119,4,2025-11-14 15:00:00
119961,302.0,337.0,108,4,2025-11-14 16:00:00
119961,302.0,334.0,99,4,2025-11-14 17:00:00
119961,301.0,335.0,118,4,2025-11-14 18:00:00
119961,302.0,336.0,123,4,2025-11-14 19:00:00
119961,302.0,330.0,119,4,2025-11-14 20:00:00
119961,302.0,336.0,116,4,2025-11-14 21:00:00
119961,302.0,328.0,118,4,2025-11-14 22:00:00
119961,302.0,336.0,114,4,2025-11-14 23:00:00
119961,302.0,338.0,117,4,2025-11-15 00:00:00
119961,301.0,336.0,120,4,2025-11-15 01:00:00
119961,301.0,328.0,122,4,2025-11-15 02:00:00
119961,301.0,336.0,125,4,2025-11-15 03:00:00
119961,301.0,338.0,115,4,2025-11-15 04:00:00
119961,301.0,336.0,109,4,2025-11-15 05:00:00
119961,301.0,343.0,118,4,2025-11-15 06:00:00
119961,301.0,340.0,120,4,2025-11-15 07:00:00
119961,301.0,339.0,117,4,2025-11-15 08:00:00
119961,301.0,337.0,122,4,2025-11-15 09:00:00
119961,301.0,340.0,118,4,2025-11-15 10:00:00
119961,301.0,344.0,120,4,2025-11-15 11:00:00
119961,301.0,338.0,119,4,2025-11-15 12:00:00
119961,301.0,332.0,122,4,2025-11-15 13:00:00
119961,301.0,338.0,116,4,2025-11-15 14:00:00
119961,301.0,329.0,121,4,2025-11-15 15:00:00
119961,301.0,336.0,117,4,2025-11-15 16:00:00
119961,301.0,339.0,124,4,2025-11-15 17:00:00
119961,301.0,342.0,124,4,2025-11-15 18:00:00
119961,301.0,340.0,122,4,2025-11-15 19:00:00
119961,301.0,338.0,115,4,2025-11-15 20:00:00
119961,301.0,336.0,121,4,2025-11-15 21:00:00
119961,301.0,330.0,117,4,2025-11-15 22:00:00
119961,301.0,332.0,139,4,2025-11-15 23:00:00
119961,301.0,337.0,118,4,2025-11-16 00:00:00
119961,301.0,327.0,121,4,2025-11-16 01:00:00
119961,301.0,337.0,115,4,2025-11-16 02:00:00
119961,301.0,339.0,121,4,2025-11-16 03:00:00
119961,301.0,343.0,118,4,2025-11-16 04:00:00
119961,301.0,337.0,124,4,2025-11-16 05:00:00
119961,301.0,345.0,121,4,2025-11-16 06:00:00
119961,301.0,344.0,0,4,2025-11-16 07:00:00
119961,301.0,345.0,137,4,2025-11-16 08:00:00
119961,301.0,351.0,119,4,2025-11-16 09:00:00
119961,301.0,344.0,124,4,2025-11-16 10:00:00
119961,301.0,339.0,115,4,2025-11-16 11:00:00
119961,302.0,345.0,118,4,2025-11-16 12:00:00
119961,302.0,338.0,120,4,2025-11-16 13:00:00
119961,301.0,338.0,119,4,2025-11-16 14:00:00
119961,302.0,334.0,67,4,2025-11-16 15:00:00
119961,301.0,334.0,114,4,2025-11-16 16:00:00
119961,301.0,340.0,117,4,2025-11-16 17:00:00
119961,301.0,339.0,124,4,2025-11-16 18:00:00
119961,301.0,337.0,125,4,2025-11-16 19:00:00
119961,301.0,329.0,118,4,2025-11-16 20:00:00
119961,301.0,333.0,124,4,2025-11-16 21:00:00
119961,301.0,332.0,122,4,2025-11-16 22:00:00
119961,301.0,331.0,113,4,2025-11-16 23:00:00
119961,301.0,330.0,115,4,2025-11-17 00:00:00
119961,301.0,333.0,117,4,2025-11-17 01:00:00
119961,301.0,330.0,117,4,2025-11-17 02:00:00
119961,301.0,336.0,120,4,2025-11-17 03:00:00
119961,301.0,339.0,123,4,2025-11-17 04:00:00
119961,301.0,339.0,122,4,2025-11-17 05:00:00
119961,301.0,335.0,82,4,2025-11-17 06:00:00
119961,0.0,338.0,0,4,2025-11-17 07:00:00
119961,0.0,338.0,0,4,2025-11-17 08:00:00
119961,0.0,338.0,0,4,2025-11-17 09:00:00
119961,0.0,332.0,0,4,2025-11-17 10:00:00
119961,0.0,323.0,0,4,2025-11-17 11:00:00
119961,0.0,310.0,0,4,2025-11-17 12:00:00
119961,0.0,302.0,0,4,2025-11-17 13:00:00
119961,0.0,294.0,0,4,2025-11-17 14:00:00
119961,0.0,286.0,0,4,2025-11-17 15:00:00
119961,0.0,278.0,0,4,2025-11-17 16:00:00
119961,0.0,271.0,0,4,2025-11-17 17:00:00
119961,0.0,265.0,0,4,2025-11-17 18:00:00
119961,0.0,259.0,0,4,2025-11-17 19:00:00
119961,0.0,252.0,0,4,2025-11-17 20:00:00
119961,0.0,244.0,0,4,2025-11-17 21:00:00
119961,0.0,239.0,0,4,2025-11-17 22:00:00
119961,0.0,234.0,0,4,2025-11-17 23:00:00
119961,0.0,229.0,0,4,2025-11-18 00:00:00
119961,0.0,227.0,0,4,2025-11-18 01:00:00
119961,0.0,222.0,0,4,2025-11-18 02:00:00
119961,0.0,218.0,0,4,2025-11-18 03:00:00
119961,0.0,217.0,0,4,2025-11-18 04:00:00
119961,0.0,214.0,0,4,2025-11-18 05:00:00
119961,0.0,215.0,0,4,2025-11-18 06:00:00
119961,0.0,214.0,0,4,2025-11-18 07:00:00
119961,0.0,215.0,0,4,2025-11-18 08:00:00
119961,0.0,216.0,0,4,2025-11-18 09:00:00
119961,0.0,219.0,0,4,2025-11-18 10:00:00
119961,0.0,214.0,0,4,2025-11-18 11:00:00
